image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_e91bfe42470c10d4dea4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153027.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153027.jpg,20251021_153027.jpg,e91bfe42470c10d4dea4fc42ef6f7c4fc4909b16961ba9ec3bda268b5f9b9144,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.25,,35.0,9.5,25.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,196_R4S_347_Aberdeenshire Priye_33_4,196,Aberdeenshire Priye,plot_811bb48cbb06fb3e7ff7,score_qr,weak_pretrain
img_920dc322b75f9029e3e9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153035.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153035.jpg,20251021_153035.jpg,920dc322b75f9029e3e93427f1c38d0ed6d29864a51e7593a7d2e2f97bf1b615,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,25.75,,40.0,11.5,28.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,196_R4S_347_Aberdeenshire Priye_33_4,196,Aberdeenshire Priye,plot_811bb48cbb06fb3e7ff7,score_qr,weak_pretrain
img_9b007d7d773b9dcaeba2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153049.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153049.jpg,20251021_153049.jpg,9b007d7d773b9dcaeba2842111efcb7f3843c7dd5e404fa81d16e099be1e1a21,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.0,,30.0,14.0,16.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,201_R4S_304_Q100_34_4,201,Q100,plot_860b04c931ec62b25130,score_qr,weak_pretrain
img_bcea19e6049aeda589b6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153056.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153056.jpg,20251021_153056.jpg,bcea19e6049aeda589b6fd2d1cb2c90dba2dfaddb7f273c28ee65526a06afec5,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,29.75,,45.0,14.5,30.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,201_R4S_304_Q100_34_4,201,Q100,plot_860b04c931ec62b25130,score_qr,weak_pretrain
img_fe37e9e619926cc8250f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153104.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153104.jpg,20251021_153104.jpg,fe37e9e619926cc8250fc66aea36cf4d03d80fdceeb7ed157937d5517048283b,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,31.5,,45.0,18.0,27.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,201_R4S_304_Q100_34_4,201,Q100,plot_860b04c931ec62b25130,score_qr,weak_pretrain
img_cb841fb72525fb27b3a5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153121.jpg,20251021_153121.jpg,cb841fb72525fb27b3a5e7183cd58613fd62fb46a40f77b075fb93814a592dd4,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,35.5,,49.0,22.0,27.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,208_R4S_418_R64_35_4,208,R64,plot_bd1848701f4e186534a1,score_qr,weak_pretrain
img_918e4d7108fae21c05fa,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153130.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153130.jpg,20251021_153130.jpg,918e4d7108fae21c05fa5a2567696d073606372d7778118f4836503c6c7d6dc0,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,30.75,,45.0,16.5,28.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,208_R4S_418_R64_35_4,208,R64,plot_bd1848701f4e186534a1,score_qr,weak_pretrain
img_a7b161d3500e960362e2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153148.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153148.jpg,20251021_153148.jpg,a7b161d3500e960362e23c81f37c9f96e504f6f332981851feb94dd4df5e6c12,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.75,,42.0,13.5,28.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,213_R4S_237_Loreny_36_4,213,Loreny,plot_644b29acfed8021af1c2,score_qr,weak_pretrain
img_8d2e8663f860cda4ab68,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153156.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153156.jpg,20251021_153156.jpg,8d2e8663f860cda4ab68a55f3ac52ce04d825fe8cb5e8c243019bc06b1cb48bc,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,27.0,,38.0,16.0,22.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,213_R4S_237_Loreny_36_4,213,Loreny,plot_644b29acfed8021af1c2,score_qr,weak_pretrain
img_5dff5a515b5ac66d5749,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153248.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153248.jpg,20251021_153248.jpg,5dff5a515b5ac66d57492e3235c8ea4156052fbef8be95e2f08e036d69f635f9,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,17.25,,25.0,9.5,15.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,225_R4S_365_Palu_38_4,225,Palu,plot_de2fe6a6d345961359f9,score_qr,weak_pretrain
img_2489e6e61df7c87f3bd2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153258.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153258.jpg,20251021_153258.jpg,2489e6e61df7c87f3bd2a1629e0850bb79c3935399ff893fd70b577468ef0377,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,12.5,,20.0,5.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,225_R4S_365_Palu_38_4,225,Palu,plot_de2fe6a6d345961359f9,score_qr,weak_pretrain
img_ae5b2669cfc5c9d7239e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153304.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153304.jpg,20251021_153304.jpg,ae5b2669cfc5c9d7239e0ad839c958a40acf12d4903a52962d7db070fecf848a,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,20.25,,28.0,12.5,15.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,225_R4S_365_Palu_38_4,225,Palu,plot_de2fe6a6d345961359f9,score_qr,weak_pretrain
img_7983a394b5c86db9db0f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153317.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153317.jpg,20251021_153317.jpg,7983a394b5c86db9db0f0c8ee09e79e83dd387c41da48d98a3de0171ed03489d,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,15.0,,27.0,3.0,24.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,232_R4S_238_Viking_39_4,232,Viking,plot_c0301eb82c8e45924a3b,score_qr,weak_pretrain
img_dc613cc415393e86294b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153328.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153328.jpg,20251021_153328.jpg,dc613cc415393e86294b6e8e07ad444957871384dcef920315859c03420c3e93,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,15.5,,23.0,8.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,232_R4S_238_Viking_39_4,232,Viking,plot_c0301eb82c8e45924a3b,score_qr,weak_pretrain
img_c0a471c23d9e1ee8e8ca,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153403.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153403.jpg,20251021_153403.jpg,c0a471c23d9e1ee8e8ca858fa77c4c8612c4d4f7d2f264541ed2265d56186266,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,18.5,,27.0,10.0,17.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,237_R4S_334_Sator Oetofte_40_4,237,Sator Oetofte,plot_bca8e584675b40d9db8c,score_qr,weak_pretrain
img_e9b5c199fb7d9cf71f4c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153417.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153417.jpg,20251021_153417.jpg,e9b5c199fb7d9cf71f4cfd672fd36108bb9968344ae3715d5fb0e0f9ecc841ea,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.5,,38.0,15.0,23.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,244_R4S_206_Reszn/Goe S4_41_4,244,Reszn/Goe S4,plot_c97ae335979f54b21f44,score_qr,weak_pretrain
img_a8d36d8fe2e710eb59b4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,20251021_153423.jpg,a8d36d8fe2e710eb59b457d38c6e7fb9eb697c99cc98bd86a685c34f28d255c8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,31.5,,45.0,18.0,27.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,244_R4S_206_Reszn/Goe S4_41_4,244,Reszn/Goe S4,plot_c97ae335979f54b21f44,score_qr,weak_pretrain
img_d6be47a6bae939562ec0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153433.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153433.jpg,20251021_153433.jpg,d6be47a6bae939562ec0c6b1f7c9dc26e4c93531e95b9c8a6b16974a2e4854c9,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,33.5,,47.0,20.0,27.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,244_R4S_206_Reszn/Goe S4_41_4,244,Reszn/Goe S4,plot_c97ae335979f54b21f44,score_qr,weak_pretrain
img_183b26b814de2538cbd3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153447.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153447.jpg,20251021_153447.jpg,183b26b814de2538cbd32f4cc5f9298f80e348474bf8ccd752547b65cbfb6ede,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,28.0,,43.0,13.0,30.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,249_R4S_339_Tina_42_4,249,Tina,plot_3b57a77095a5f5e8895a,score_qr,weak_pretrain
img_fe736ac82dcd8cd06948,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153456.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153456.jpg,20251021_153456.jpg,fe736ac82dcd8cd0694849da5fadb4d4e803cfb3c850686b5c76f9a532f61df3,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.25,,37.0,15.5,21.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,249_R4S_339_Tina_42_4,249,Tina,plot_3b57a77095a5f5e8895a,score_qr,weak_pretrain
img_936269b0fe98e06ac5f2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153503.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153503.jpg,20251021_153503.jpg,936269b0fe98e06ac5f246cfd041e6adc801b07de45cfb46fec6ca86a4ee67b8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.5,,22.0,11.0,11.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,249_R4S_339_Tina_42_4,249,Tina,plot_3b57a77095a5f5e8895a,score_qr,weak_pretrain
img_228b1a3b7f6de7dda456,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153517.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153517.jpg,20251021_153517.jpg,228b1a3b7f6de7dda45683fdebf2a46defd2ffd248b88fce66243dd00fad39b6,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,21.25,,35.0,7.5,27.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,256_R4S_315_VOGESA_43_4,256,VOGESA,plot_fe707310fbee3c33d1ae,score_qr,weak_pretrain
img_4081d7bb635583aec3fc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153525.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153525.jpg,20251021_153525.jpg,4081d7bb635583aec3fcea1cb1945e39b68a6b2531e81a167d6fd13cf06052c6,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,24.25,,30.0,18.5,11.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,256_R4S_315_VOGESA_43_4,256,VOGESA,plot_fe707310fbee3c33d1ae,score_qr,weak_pretrain
img_06fbd77f8d141d0ccd25,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153534.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153534.jpg,20251021_153534.jpg,06fbd77f8d141d0ccd25cc2cc7f201073675433da5dd79ec7e5a6bb218a3e663,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,14.0,,23.0,5.0,18.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,256_R4S_315_VOGESA_43_4,256,VOGESA,plot_fe707310fbee3c33d1ae,score_qr,weak_pretrain
img_bb8e8d59b7622601ffc7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153657.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153657.jpg,20251021_153657.jpg,bb8e8d59b7622601ffc71d69733dbd018c5f0ddb21a0176afe8b4858613bafa8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,36.5,,45.0,28.0,17.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,273_R4S_488_R12_46_4,273,R12,plot_39d64c54bf6e6e6d68e8,score_qr,weak_pretrain
img_345cb9d6b320d13e85cc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153706.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153706.jpg,20251021_153706.jpg,345cb9d6b320d13e85ccfe67abba88ba9b398a231266d223f05e6022e5fb3ff8,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,13.0,,22.0,4.0,18.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,273_R4S_488_R12_46_4,273,R12,plot_39d64c54bf6e6e6d68e8,score_qr,weak_pretrain
img_23681e6fcd15e65a4793,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153713.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153713.jpg,20251021_153713.jpg,23681e6fcd15e65a47933f58667d8583993d40f2833208336ac6f87def187dcd,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,22.5,,35.0,10.0,25.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,273_R4S_488_R12_46_4,273,R12,plot_39d64c54bf6e6e6d68e8,score_qr,weak_pretrain
img_addff3425317239d2a06,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153727.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153727.jpg,20251021_153727.jpg,addff3425317239d2a06f1db8c191a62ca4c1678646b8c77519f18bbd039d8e4,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,26.75,,43.0,10.5,32.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,280_R4S_392_Janpol_47_4,280,Janpol,plot_bdc8ea078cb03da2ae8a,score_qr,weak_pretrain
img_b1d38d672c92b5f22f92,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153735.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153735.jpg,20251021_153735.jpg,b1d38d672c92b5f22f927cb48d0db174ba31e8f0cf2416c10028de8916e3a465,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,19.5,,30.0,9.0,21.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,280_R4S_392_Janpol_47_4,280,Janpol,plot_bdc8ea078cb03da2ae8a,score_qr,weak_pretrain
img_056c78de5e281705706f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153742.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153742.jpg,20251021_153742.jpg,056c78de5e281705706f4d6e4ef01e6a24a3fb85164e4a99c169643c2156f9de,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,12.5,,20.0,5.0,15.0,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,280_R4S_392_Janpol_47_4,280,Janpol,plot_bdc8ea078cb03da2ae8a,score_qr,weak_pretrain
img_d7c354b57dc8b2e457a9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153752.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153752.jpg,20251021_153752.jpg,d7c354b57dc8b2e457a9ca65a525be8247ebef7f52d70550554055f1858127d3,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,16.25,,25.0,7.5,17.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,285_R4S_368_Dwarf Essex_48_4,285,Dwarf Essex,plot_6eb12f9531516cbd1434,score_qr,weak_pretrain
img_9d478c75a0ee50ed3bbb,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153759.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153759.jpg,20251021_153759.jpg,9d478c75a0ee50ed3bbba0732b241bcda70120fa3b12a6be7fcfc91d992740f4,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,15.75,,20.0,11.5,8.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,285_R4S_368_Dwarf Essex_48_4,285,Dwarf Essex,plot_6eb12f9531516cbd1434,score_qr,weak_pretrain
img_cf24817552e084ad08a7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153805.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153805.jpg,20251021_153805.jpg,cf24817552e084ad08a7e9366bfc9b691794e500fbac9852bcaa38fed6dc8f50,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,20.25,,30.0,10.5,19.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,285_R4S_368_Dwarf Essex_48_4,285,Dwarf Essex,plot_6eb12f9531516cbd1434,score_qr,weak_pretrain
img_8fbc597493e03c838da6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,20251021_153825.jpg,8fbc597493e03c838da6b58593d28177673f34b81b6ec56c9ec52112b9367bef,gg_insects_t1_bbch10,JLU,Gross-Gerau,Insects,2025-10-21,T1,BBCH10,5.75,,3.0,8.5,5.5,False,5.0,dual_weak,1.0,2025_10_21_RSFB-Phenotyping_GG1_scores.csv,292_R4S_485_K29_49_4,292,K29,plot_64e19f5de9c116d1fbb6,score_qr,weak_pretrain
