first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_ecb8a2d7a20b5079cedb,plot_9594a1cc971fd111a051,2.0,8.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,plot_9594a1cc971fd111a051,plot_b2decf1cbf56bcdc6d32,18.0,29.5,3.0,12.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_9594a1cc971fd111a051,plot_cb17d6bcad8ffccbde51,18.0,29.5,1.0,10.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_9594a1cc971fd111a051,plot_a3e331c4e6fce2b877bd,18.0,29.5,5.0,12.0,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_c08c9fc75665c975b852,plot_9594a1cc971fd111a051,1.0,6.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_f974c33b3b939aa5f878,plot_9594a1cc971fd111a051,2.0,9.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_cf8f8145824cff35d237,plot_9594a1cc971fd111a051,3.0,9.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_9594a1cc971fd111a051,plot_60d8a72fe06bef6e6da4,18.0,29.5,3.0,11.399999618530273,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_9594a1cc971fd111a051,plot_b351f823b8a0415f9230,18.0,29.5,3.0,10.0,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_9594a1cc971fd111a051,plot_77196a9ec72c575b5b40,18.0,29.5,10.0,4.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151642.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_f61b29267fecc01648f8,plot_9594a1cc971fd111a051,10.0,4.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_a7714d1b769d45a9b00a,plot_9594a1cc971fd111a051,2.0,10.0,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_6db75ec8b4bf1739f8b3,plot_9594a1cc971fd111a051,10.0,4.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_f19419da98fe0824600a,plot_9594a1cc971fd111a051,8.0,2.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_9594a1cc971fd111a051,plot_80ee42a305b824b5337d,18.0,29.5,2.0,12.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_5008f76cf0a562f63097,plot_9594a1cc971fd111a051,7.0,1.7000000476837158,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_5700cee80bc5a6e207ec,plot_9594a1cc971fd111a051,10.0,2.0,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_9594a1cc971fd111a051,plot_df712240205f755d4453,18.0,29.5,12.0,2.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_9594a1cc971fd111a051,plot_166bd930c637bcfcd528,18.0,29.5,2.0,7.900000095367432,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_4460e7e9889b69d86dd3,plot_9594a1cc971fd111a051,2.0,10.0,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_9594a1cc971fd111a051,plot_09d8a533567043e69854,18.0,29.5,1.0,8.0,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_e26908bc9222e28c92ff,plot_9594a1cc971fd111a051,10.0,4.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_9594a1cc971fd111a051,plot_cff264c1afb9a1cf9473,18.0,29.5,2.0,8.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_fe93ef196b1a8b77de19,plot_9594a1cc971fd111a051,1.0,8.5,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,plot_9594a1cc971fd111a051,plot_31ff4a85b21ababa7de0,18.0,29.5,1.0,9.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,plot_9594a1cc971fd111a051,plot_04441862d5c5dd0b49cc,18.0,29.5,10.0,2.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,plot_b499b14eca911be3b991,plot_9594a1cc971fd111a051,12.0,1.0,18.0,29.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121402.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,plot_9594a1cc971fd111a051,plot_883726baafccd2304661,18.0,29.5,2.0,7.5,0.00037537538446485996
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_26082c067072eb38d909,plot_cf8f8145824cff35d237,25.0,15.0,3.0,9.5,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_26082c067072eb38d909,plot_166bd930c637bcfcd528,25.0,15.0,2.0,7.900000095367432,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_26082c067072eb38d909,plot_f19419da98fe0824600a,25.0,15.0,8.0,2.5,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_fe93ef196b1a8b77de19,plot_26082c067072eb38d909,1.0,8.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_ecb8a2d7a20b5079cedb,plot_26082c067072eb38d909,2.0,8.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_5008f76cf0a562f63097,plot_26082c067072eb38d909,7.0,1.7000000476837158,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,plot_26082c067072eb38d909,plot_64e19f5de9c116d1fbb6,25.0,15.0,3.0,8.5,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161242.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_c08c9fc75665c975b852,plot_26082c067072eb38d909,1.0,6.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_09d8a533567043e69854,plot_26082c067072eb38d909,1.0,8.0,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_26082c067072eb38d909,plot_cff264c1afb9a1cf9473,25.0,15.0,2.0,8.5,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_31ff4a85b21ababa7de0,plot_26082c067072eb38d909,1.0,9.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_883726baafccd2304661,plot_26082c067072eb38d909,2.0,7.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124226.jpg,plot_f974c33b3b939aa5f878,plot_26082c067072eb38d909,2.0,9.5,25.0,15.0,0.0009920635493472219
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_6a26c71c6fca68c5ae0f,plot_6db75ec8b4bf1739f8b3,35.0,18.0,10.0,4.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_3361cc58e772149f169e,plot_6a26c71c6fca68c5ae0f,12.0,3.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_64e19f5de9c116d1fbb6,plot_6a26c71c6fca68c5ae0f,3.0,8.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_08853fb661302206a300,plot_6a26c71c6fca68c5ae0f,4.0,12.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121301.jpg,plot_6a26c71c6fca68c5ae0f,plot_09d8a533567043e69854,35.0,18.0,1.0,8.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_6a26c71c6fca68c5ae0f,plot_9e661ae87ec066049f1f,35.0,18.0,5.0,11.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_6a26c71c6fca68c5ae0f,plot_f19419da98fe0824600a,35.0,18.0,2.0,12.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_a3e331c4e6fce2b877bd,plot_6a26c71c6fca68c5ae0f,5.0,12.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_b499b14eca911be3b991,plot_6a26c71c6fca68c5ae0f,12.0,1.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_ea75df3b909465cef7b1,plot_6a26c71c6fca68c5ae0f,5.0,12.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_e26908bc9222e28c92ff,plot_6a26c71c6fca68c5ae0f,10.0,4.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_b2decf1cbf56bcdc6d32,plot_6a26c71c6fca68c5ae0f,3.0,12.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_fe93ef196b1a8b77de19,plot_6a26c71c6fca68c5ae0f,1.0,8.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_6a26c71c6fca68c5ae0f,plot_6ca7eb46f81c9ecf993b,35.0,18.0,12.0,5.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_6a26c71c6fca68c5ae0f,plot_80ee42a305b824b5337d,35.0,18.0,2.0,12.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,plot_6a26c71c6fca68c5ae0f,plot_cb17d6bcad8ffccbde51,35.0,18.0,1.0,10.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_60d8a72fe06bef6e6da4,plot_6a26c71c6fca68c5ae0f,3.0,11.399999618530273,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_cf8f8145824cff35d237,plot_6a26c71c6fca68c5ae0f,3.0,9.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_04441862d5c5dd0b49cc,plot_6a26c71c6fca68c5ae0f,10.0,2.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_e77622de4cce1b168140,plot_6a26c71c6fca68c5ae0f,3.0,11.0,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_6a26c71c6fca68c5ae0f,plot_4460e7e9889b69d86dd3,35.0,18.0,2.0,10.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_6a26c71c6fca68c5ae0f,plot_f974c33b3b939aa5f878,35.0,18.0,2.0,9.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_df712240205f755d4453,plot_6a26c71c6fca68c5ae0f,12.0,2.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122046.jpg,plot_6a26c71c6fca68c5ae0f,plot_166bd930c637bcfcd528,35.0,18.0,2.0,7.900000095367432,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161549.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_5008f76cf0a562f63097,plot_6a26c71c6fca68c5ae0f,7.0,1.7000000476837158,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_6a26c71c6fca68c5ae0f,plot_b351f823b8a0415f9230,35.0,18.0,3.0,10.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,plot_6a26c71c6fca68c5ae0f,plot_cff264c1afb9a1cf9473,35.0,18.0,2.0,8.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130529.jpg,plot_6a26c71c6fca68c5ae0f,plot_883726baafccd2304661,35.0,18.0,2.0,7.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,plot_6a26c71c6fca68c5ae0f,plot_7afc7682bc0b0be61f6b,35.0,18.0,2.0,10.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,plot_6a26c71c6fca68c5ae0f,plot_ecb8a2d7a20b5079cedb,35.0,18.0,2.0,8.5,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,plot_31ff4a85b21ababa7de0,plot_6a26c71c6fca68c5ae0f,1.0,9.5,35.0,18.0,0.00038580247201025486
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123905.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151439.jpg,plot_6a26c71c6fca68c5ae0f,plot_f19419da98fe0824600a,35.0,18.0,8.0,2.5,0.00038580247201025486
