image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_392ef6d163601b2f56b6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135506.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135506.jpg,20251007_135506.jpg,392ef6d163601b2f56b63dca686b573ea723b22fe6c7cd4aacb000219d079af5,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,136_PIKE_R4S_317_3_16,,,plot_391b7b2cd084a1a57456,score_qr,weak_pretrain
img_bbba70ab1e1a4c42004e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135512.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135512.jpg,20251007_135512.jpg,bbba70ab1e1a4c42004e851265850f6c2be56c740c66bd2ea32cb1183de07094,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,136_PIKE_R4S_317_3_16,,,plot_391b7b2cd084a1a57456,score_qr,weak_pretrain
img_a35180d70f2f0e892ee4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135518.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135518.jpg,20251007_135518.jpg,a35180d70f2f0e892ee40b313786f135ca1def83a5cdc7d7bd5476899f115a48,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,136_PIKE_R4S_317_3_16,,,plot_391b7b2cd084a1a57456,score_qr,weak_pretrain
img_5531bf80f23ddc02f2b0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135535.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135535.jpg,20251007_135535.jpg,5531bf80f23ddc02f2b0a34c84fc1aebf5beee5dc49bf019e4b572d778ee35d8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,137_OLL 1_R4S_483_3_17,,,plot_784047cfbf20092543c1,score_qr,weak_pretrain
img_5ee2dc2b4bdae2173cd6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135543.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135543.jpg,20251007_135543.jpg,5ee2dc2b4bdae2173cd6c8d82395b6ac7987c0c2b9cf4bdf4e0fe62f5a7627c0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,137_OLL 1_R4S_483_3_17,,,plot_784047cfbf20092543c1,score_qr,weak_pretrain
img_60749ded6fec827339bf,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135550.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135550.jpg,20251007_135550.jpg,60749ded6fec827339bf1e75259132936b99133db0faf5797f19e5d62d716d6a,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,137_OLL 1_R4S_483_3_17,,,plot_784047cfbf20092543c1,score_qr,weak_pretrain
img_b3e751a5977aac187801,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135610.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135610.jpg,20251007_135610.jpg,b3e751a5977aac187801a46b613777d5f3a55a9df3e0fa5b0f54307950c896f6,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,138_Akela_R4S_213_3_18,,,plot_d5cfc93370f06cfcb0c7,score_qr,weak_pretrain
img_305c800337f240f5b39d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135616.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135616.jpg,20251007_135616.jpg,305c800337f240f5b39d4305ac996f16cf7445fb75e3e2ce0a49afe437db6fca,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,138_Akela_R4S_213_3_18,,,plot_d5cfc93370f06cfcb0c7,score_qr,weak_pretrain
img_5a8f8363f4889def4170,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135622.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135622.jpg,20251007_135622.jpg,5a8f8363f4889def4170c54a84a94fb03ef84a1bc62644214abd9e3c6b3806e9,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,32.0,32.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,138_Akela_R4S_213_3_18,,,plot_d5cfc93370f06cfcb0c7,score_qr,weak_pretrain
img_6d67b8771cae1ae50410,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135638.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135638.jpg,20251007_135638.jpg,6d67b8771cae1ae50410440347af1a29e859fb528d81626078e36607a68af404,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,139_Alesi_R4S_267_3_19,,,plot_c0cf3bf80f64b46d97d5,score_qr,weak_pretrain
img_44ab92833f158a5a5aa0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135644.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135644.jpg,20251007_135644.jpg,44ab92833f158a5a5aa009fbefb832a8d182c939c98ee03e47398be0bd6883f0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,139_Alesi_R4S_267_3_19,,,plot_c0cf3bf80f64b46d97d5,score_qr,weak_pretrain
img_6292104dfcad1bcbe38d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135649.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135649.jpg,20251007_135649.jpg,6292104dfcad1bcbe38dedb646a817768b5ae2ad4e271575e175a86df82a99d1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,139_Alesi_R4S_267_3_19,,,plot_c0cf3bf80f64b46d97d5,score_qr,weak_pretrain
img_c888a92ebead0793bcc8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135707.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135707.jpg,20251007_135707.jpg,c888a92ebead0793bcc86894822d4a6b35da565c6fdb0c2e5ea646aaaa1d72c4,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,140_Bladkool_R4S_298_3_20,,,plot_7994b465855ba89ef3f7,score_qr,weak_pretrain
img_a32249e22c47858a1f83,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135713.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135713.jpg,20251007_135713.jpg,a32249e22c47858a1f83c01c2be09482ecf8d1d360baa4cd2d051f87fb5f3a25,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,140_Bladkool_R4S_298_3_20,,,plot_7994b465855ba89ef3f7,score_qr,weak_pretrain
img_5005fbbca7abdead001c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135720.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135720.jpg,20251007_135720.jpg,5005fbbca7abdead001ca3341a26d49b86e7996ab20cd9cf3a46ce9c855ec253,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,140_Bladkool_R4S_298_3_20,,,plot_7994b465855ba89ef3f7,score_qr,weak_pretrain
img_c286a96c7e5430caf9eb,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135735.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135735.jpg,20251007_135735.jpg,c286a96c7e5430caf9eb9304120234643a865ac3a1e038d70657550344fe57b8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,141_OLY 2_R4S_477_3_21,,,plot_f7ae4a70541e93d0656c,score_qr,weak_pretrain
img_8bb305c3d56e03dcdd77,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135741.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135741.jpg,20251007_135741.jpg,8bb305c3d56e03dcdd777c74eb788739cf19dd2590a03be83a57e7dc960ad867,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,141_OLY 2_R4S_477_3_21,,,plot_f7ae4a70541e93d0656c,score_qr,weak_pretrain
img_333b63e6fb042627e769,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135746.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135746.jpg,20251007_135746.jpg,333b63e6fb042627e769d35c072f61d07d12efd8c1cefd01daddc224372c77b3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,141_OLY 2_R4S_477_3_21,,,plot_f7ae4a70541e93d0656c,score_qr,weak_pretrain
img_5873b4cb81c0c8e9a866,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135805.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135805.jpg,20251007_135805.jpg,5873b4cb81c0c8e9a8664921f90cb4317e2e87967bc2d045a0a68f81a4a27d5b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,142_Aviso_R4S_167_3_22,,,plot_5f1d72a5413cc21a71ee,score_qr,weak_pretrain
img_4b898652e578c8763241,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135811.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135811.jpg,20251007_135811.jpg,4b898652e578c8763241d7d0c3653d73571a879c400fd76be4e395865f728ed3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,142_Aviso_R4S_167_3_22,,,plot_5f1d72a5413cc21a71ee,score_qr,weak_pretrain
img_317361dbfd45513730ea,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135817.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135817.jpg,20251007_135817.jpg,317361dbfd45513730eac2060db7e555d13d366066643b44562153493bfbded5,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,142_Aviso_R4S_167_3_22,,,plot_5f1d72a5413cc21a71ee,score_qr,weak_pretrain
img_01e86f6ddb55ecf00fcd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135834.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135834.jpg,20251007_135834.jpg,01e86f6ddb55ecf00fcd08756bd3a91e5264026ce0eeae3c48252849aef4c8f1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,143_Sollux_R4S_214_3_23,,,plot_21695cfe70d5bb799d9f,score_qr,weak_pretrain
img_ed5d44347ef87a119d5f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135838.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135838.jpg,20251007_135838.jpg,ed5d44347ef87a119d5f73c4f64a4ddf37e8df3b1a5efa20839f17ea924e7da8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,143_Sollux_R4S_214_3_23,,,plot_21695cfe70d5bb799d9f,score_qr,weak_pretrain
img_48a4814df036a0bcc483,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135843.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135843.jpg,20251007_135843.jpg,48a4814df036a0bcc483ada8711acfc30987468e46bab10488e17501f3865d71,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,143_Sollux_R4S_214_3_23,,,plot_21695cfe70d5bb799d9f,score_qr,weak_pretrain
img_0e343596d942180d29d7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135903.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135903.jpg,20251007_135903.jpg,0e343596d942180d29d75a661f44ecd88b7ae0311b4f0931027d87c9b2815cd8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,144_EUROL_R4S_220_3_24,,,plot_b05a9a381ed5bb6bb939,score_qr,weak_pretrain
img_e8f489b661dc04de140c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135907.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135907.jpg,20251007_135907.jpg,e8f489b661dc04de140c66969b3110a977ec83147cf9864562868cec69d7092d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,144_EUROL_R4S_220_3_24,,,plot_b05a9a381ed5bb6bb939,score_qr,weak_pretrain
img_6b46c5225ae8c26fc11c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135913.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135913.jpg,20251007_135913.jpg,6b46c5225ae8c26fc11c086b1fa4d1a0836b03caac4f80da262bcb6c4dc29732,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,144_EUROL_R4S_220_3_24,,,plot_b05a9a381ed5bb6bb939,score_qr,weak_pretrain
img_6255203d8c96a8e3229c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135930.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135930.jpg,20251007_135930.jpg,6255203d8c96a8e3229c1114037dfaa2225d50e26ca4d5917626387571d04c10,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,145_H31_R4S_457_3_25,,,plot_c04069eb316edaeedad5,score_qr,weak_pretrain
img_2cffb3cac037c9f06c73,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135935.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135935.jpg,20251007_135935.jpg,2cffb3cac037c9f06c7333ab000922487775024fe6317099422f4746d1ee378e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,145_H31_R4S_457_3_25,,,plot_c04069eb316edaeedad5,score_qr,weak_pretrain
img_eba5abd457fb61de3b09,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135941.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135941.jpg,20251007_135941.jpg,eba5abd457fb61de3b09026ee14501a79301a50db73898f239e7ffd69fa6348f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,145_H31_R4S_457_3_25,,,plot_c04069eb316edaeedad5,score_qr,weak_pretrain
img_0784ce73761d9d525b90,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140002.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140002.jpg,20251007_140002.jpg,0784ce73761d9d525b90fe0e9771eb349babbd96cc5680035c3c4de5c1697291,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,146_NK Passion_R4S_185_3_26,,,plot_be3c0739df7f361261c9,score_qr,weak_pretrain
img_a498f123897814e5f359,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140007.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140007.jpg,20251007_140007.jpg,a498f123897814e5f359bcbde60078989a05c96def6086cf4c33f0fc37bd04f9,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,146_NK Passion_R4S_185_3_26,,,plot_be3c0739df7f361261c9,score_qr,weak_pretrain
img_399f0661df8fd6ed1a42,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140013.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140013.jpg,20251007_140013.jpg,399f0661df8fd6ed1a4278f8c6ec881cc36a251ce1421f7f99cc60ec59f7e3b4,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,146_NK Passion_R4S_185_3_26,,,plot_be3c0739df7f361261c9,score_qr,weak_pretrain
img_12fae6eafb339818d409,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140028.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140028.jpg,20251007_140028.jpg,12fae6eafb339818d409bdf153c15b77b13a5f83ba2d4cc87e0ebd0cd234f061,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,147_DSV2_R4S_495_3_27,,,plot_297f57dd119bda5f0a2b,score_qr,weak_pretrain
img_c966edf11f629ba6596a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140034.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140034.jpg,20251007_140034.jpg,c966edf11f629ba6596ae4f1f7595f52ee40b7ae47fab5952e75883a9eccf504,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,18.0,18.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,147_DSV2_R4S_495_3_27,,,plot_297f57dd119bda5f0a2b,score_qr,weak_pretrain
