image_id,sha256,relative_path,cohort_id,plot_group_id,pair_path,identity,level_index,requested_fraction,realized_fraction,kind
img_3f19949182f53151e2f8,3f19949182f53151e2f863ba09d8874b6c4f4576afb4a3b74f531e664bfc4981,2025_09_30_Res4StRes_T2_DSV/IMG_3539.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_3f19949182f53151e2f8_4527af2fe29b0738.npz,4527af2fe29b0738f9d2657c0d927435aafe00a8021fa994c41241795d4d803f,1,0.05000000074505806,0.05000156909227371,interior
img_3f19949182f53151e2f8,3f19949182f53151e2f863ba09d8874b6c4f4576afb4a3b74f531e664bfc4981,2025_09_30_Res4StRes_T2_DSV/IMG_3539.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_3f19949182f53151e2f8_4527af2fe29b0738.npz,4527af2fe29b0738f9d2657c0d927435aafe00a8021fa994c41241795d4d803f,2,0.10000000149011612,0.09989338368177414,edge
img_3f19949182f53151e2f8,3f19949182f53151e2f863ba09d8874b6c4f4576afb4a3b74f531e664bfc4981,2025_09_30_Res4StRes_T2_DSV/IMG_3539.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_3f19949182f53151e2f8_4527af2fe29b0738.npz,4527af2fe29b0738f9d2657c0d927435aafe00a8021fa994c41241795d4d803f,3,0.20000000298023224,0.20000627636909485,edge
img_31aa02bb485a25c66a4c,31aa02bb485a25c66a4cc4a399b762f58dc4e33300c2c06af7cb368120d3ef11,2025_09_30_Res4StRes_T2_DSV/IMG_3540.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_31aa02bb485a25c66a4c_6862e7f935252fa9.npz,6862e7f935252fa93e6527b6e224a540326293a4a4f238e2d6a0b33537353be5,0,0.019999999552965164,0.01992672309279442,edge
img_31aa02bb485a25c66a4c,31aa02bb485a25c66a4cc4a399b762f58dc4e33300c2c06af7cb368120d3ef11,2025_09_30_Res4StRes_T2_DSV/IMG_3540.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_31aa02bb485a25c66a4c_6862e7f935252fa9.npz,6862e7f935252fa93e6527b6e224a540326293a4a4f238e2d6a0b33537353be5,1,0.05000000074505806,0.050097204744815826,interior
img_31aa02bb485a25c66a4c,31aa02bb485a25c66a4cc4a399b762f58dc4e33300c2c06af7cb368120d3ef11,2025_09_30_Res4StRes_T2_DSV/IMG_3540.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_31aa02bb485a25c66a4c_6862e7f935252fa9.npz,6862e7f935252fa93e6527b6e224a540326293a4a4f238e2d6a0b33537353be5,2,0.10000000149011612,0.09944668412208557,interior
img_31aa02bb485a25c66a4c,31aa02bb485a25c66a4cc4a399b762f58dc4e33300c2c06af7cb368120d3ef11,2025_09_30_Res4StRes_T2_DSV/IMG_3540.JPG,dsv_asendorf_t2_bbch15,plot_40371a1af2798543b978,cache/counterfactual_feeding_pairs/img_31aa02bb485a25c66a4c_6862e7f935252fa9.npz,6862e7f935252fa93e6527b6e224a540326293a4a4f238e2d6a0b33537353be5,3,0.20000000298023224,0.20023927092552185,interior
img_2ae60c18cb39dceab1e8,2ae60c18cb39dceab1e8f260e40ce6d9eb043007b5fba68d6c87d49b33863a55,2025_09_30_Res4StRes_T2_DSV/IMG_3541.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_2ae60c18cb39dceab1e8_e3028d39751059ad.npz,e3028d39751059ad0520a59c8a0e0e6d7d7f873fc09c2407002302dafa616b71,0,0.019999999552965164,0.02009466476738453,edge
img_2ae60c18cb39dceab1e8,2ae60c18cb39dceab1e8f260e40ce6d9eb043007b5fba68d6c87d49b33863a55,2025_09_30_Res4StRes_T2_DSV/IMG_3541.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_2ae60c18cb39dceab1e8_e3028d39751059ad.npz,e3028d39751059ad0520a59c8a0e0e6d7d7f873fc09c2407002302dafa616b71,1,0.05000000074505806,0.050018876791000366,edge
img_2ae60c18cb39dceab1e8,2ae60c18cb39dceab1e8f260e40ce6d9eb043007b5fba68d6c87d49b33863a55,2025_09_30_Res4StRes_T2_DSV/IMG_3541.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_2ae60c18cb39dceab1e8_e3028d39751059ad.npz,e3028d39751059ad0520a59c8a0e0e6d7d7f873fc09c2407002302dafa616b71,2,0.10000000149011612,0.09981995820999146,interior
img_2ae60c18cb39dceab1e8,2ae60c18cb39dceab1e8f260e40ce6d9eb043007b5fba68d6c87d49b33863a55,2025_09_30_Res4StRes_T2_DSV/IMG_3541.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_2ae60c18cb39dceab1e8_e3028d39751059ad.npz,e3028d39751059ad0520a59c8a0e0e6d7d7f873fc09c2407002302dafa616b71,3,0.20000000298023224,0.1998577117919922,edge
img_3c4a860a5ba748c77dc0,3c4a860a5ba748c77dc06271376f64bea7dcba37677beba4067013d00d434f20,2025_09_30_Res4StRes_T2_DSV/IMG_3542.JPG,dsv_asendorf_t2_bbch15,image_4fd333a9cd7d8402a1e8,cache/counterfactual_feeding_pairs/img_3c4a860a5ba748c77dc0_6d4105ec36a11a99.npz,6d4105ec36a11a999663e7ad018aa5a8be4da3a6e8761fbc2ba084e224d1bbe6,0,0.019999999552965164,0.020006859675049782,edge
img_3c4a860a5ba748c77dc0,3c4a860a5ba748c77dc06271376f64bea7dcba37677beba4067013d00d434f20,2025_09_30_Res4StRes_T2_DSV/IMG_3542.JPG,dsv_asendorf_t2_bbch15,image_4fd333a9cd7d8402a1e8,cache/counterfactual_feeding_pairs/img_3c4a860a5ba748c77dc0_6d4105ec36a11a99.npz,6d4105ec36a11a999663e7ad018aa5a8be4da3a6e8761fbc2ba084e224d1bbe6,1,0.05000000074505806,0.05015052855014801,interior
img_3c4a860a5ba748c77dc0,3c4a860a5ba748c77dc06271376f64bea7dcba37677beba4067013d00d434f20,2025_09_30_Res4StRes_T2_DSV/IMG_3542.JPG,dsv_asendorf_t2_bbch15,image_4fd333a9cd7d8402a1e8,cache/counterfactual_feeding_pairs/img_3c4a860a5ba748c77dc0_6d4105ec36a11a99.npz,6d4105ec36a11a999663e7ad018aa5a8be4da3a6e8761fbc2ba084e224d1bbe6,2,0.10000000149011612,0.10007240623235703,edge
img_3c4a860a5ba748c77dc0,3c4a860a5ba748c77dc06271376f64bea7dcba37677beba4067013d00d434f20,2025_09_30_Res4StRes_T2_DSV/IMG_3542.JPG,dsv_asendorf_t2_bbch15,image_4fd333a9cd7d8402a1e8,cache/counterfactual_feeding_pairs/img_3c4a860a5ba748c77dc0_6d4105ec36a11a99.npz,6d4105ec36a11a999663e7ad018aa5a8be4da3a6e8761fbc2ba084e224d1bbe6,3,0.20000000298023224,0.19983994960784912,interior
img_1d9e5cb73b985d4ac9a8,1d9e5cb73b985d4ac9a8175b7f734ca55a25bbdee61bfa08cd2a19803e69665c,2025_09_30_Res4StRes_T2_DSV/IMG_3543.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_1d9e5cb73b985d4ac9a8_03b23de8db30c853.npz,03b23de8db30c853ab069b0750561f57f91d69f34f124ba546119ed999853004,0,0.019999999552965164,0.020171085372567177,edge
img_1d9e5cb73b985d4ac9a8,1d9e5cb73b985d4ac9a8175b7f734ca55a25bbdee61bfa08cd2a19803e69665c,2025_09_30_Res4StRes_T2_DSV/IMG_3543.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_1d9e5cb73b985d4ac9a8_03b23de8db30c853.npz,03b23de8db30c853ab069b0750561f57f91d69f34f124ba546119ed999853004,1,0.05000000074505806,0.04974126070737839,interior
img_1d9e5cb73b985d4ac9a8,1d9e5cb73b985d4ac9a8175b7f734ca55a25bbdee61bfa08cd2a19803e69665c,2025_09_30_Res4StRes_T2_DSV/IMG_3543.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_1d9e5cb73b985d4ac9a8_03b23de8db30c853.npz,03b23de8db30c853ab069b0750561f57f91d69f34f124ba546119ed999853004,2,0.10000000149011612,0.09995775669813156,edge
img_1d9e5cb73b985d4ac9a8,1d9e5cb73b985d4ac9a8175b7f734ca55a25bbdee61bfa08cd2a19803e69665c,2025_09_30_Res4StRes_T2_DSV/IMG_3543.JPG,dsv_asendorf_t2_bbch15,plot_2d323249f2cdbc401337,cache/counterfactual_feeding_pairs/img_1d9e5cb73b985d4ac9a8_03b23de8db30c853.npz,03b23de8db30c853ab069b0750561f57f91d69f34f124ba546119ed999853004,3,0.20000000298023224,0.2003379464149475,edge
img_f7053666e4b303842530,f7053666e4b303842530d98e8f7e0d409d092edcb5317ff96a9e1d769f97bd2b,2025_09_30_Res4StRes_T2_DSV/IMG_3544.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_f7053666e4b303842530_fc1a1d1078eea186.npz,fc1a1d1078eea1863a60ecf8f9fe43d6707eedc297d0f4e53128c236b1859995,0,0.019999999552965164,0.019903337582945824,edge
img_f7053666e4b303842530,f7053666e4b303842530d98e8f7e0d409d092edcb5317ff96a9e1d769f97bd2b,2025_09_30_Res4StRes_T2_DSV/IMG_3544.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_f7053666e4b303842530_fc1a1d1078eea186.npz,fc1a1d1078eea1863a60ecf8f9fe43d6707eedc297d0f4e53128c236b1859995,1,0.05000000074505806,0.050115033984184265,edge
img_f7053666e4b303842530,f7053666e4b303842530d98e8f7e0d409d092edcb5317ff96a9e1d769f97bd2b,2025_09_30_Res4StRes_T2_DSV/IMG_3544.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_f7053666e4b303842530_fc1a1d1078eea186.npz,fc1a1d1078eea1863a60ecf8f9fe43d6707eedc297d0f4e53128c236b1859995,2,0.10000000149011612,0.10037273913621902,edge
img_f7053666e4b303842530,f7053666e4b303842530d98e8f7e0d409d092edcb5317ff96a9e1d769f97bd2b,2025_09_30_Res4StRes_T2_DSV/IMG_3544.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_f7053666e4b303842530_fc1a1d1078eea186.npz,fc1a1d1078eea1863a60ecf8f9fe43d6707eedc297d0f4e53128c236b1859995,3,0.20000000298023224,0.20024611055850983,interior
img_a4fec6d97b80a96c8d39,a4fec6d97b80a96c8d397bc6ece7d1fdda10869b1f70165a8ebc44f05a1b20ee,2025_09_30_Res4StRes_T2_DSV/IMG_3545.JPG,dsv_asendorf_t2_bbch15,image_dbf991e7cc7d585c11d7,cache/counterfactual_feeding_pairs/img_a4fec6d97b80a96c8d39_b66c90fdbfda8bba.npz,b66c90fdbfda8bbaa978bf521574f745a0b3f3fa0f61c5bd3169257b490d44d7,0,0.019999999552965164,0.019930444657802582,interior
img_a4fec6d97b80a96c8d39,a4fec6d97b80a96c8d397bc6ece7d1fdda10869b1f70165a8ebc44f05a1b20ee,2025_09_30_Res4StRes_T2_DSV/IMG_3545.JPG,dsv_asendorf_t2_bbch15,image_dbf991e7cc7d585c11d7,cache/counterfactual_feeding_pairs/img_a4fec6d97b80a96c8d39_b66c90fdbfda8bba.npz,b66c90fdbfda8bbaa978bf521574f745a0b3f3fa0f61c5bd3169257b490d44d7,1,0.05000000074505806,0.05020510032773018,edge
img_a4fec6d97b80a96c8d39,a4fec6d97b80a96c8d397bc6ece7d1fdda10869b1f70165a8ebc44f05a1b20ee,2025_09_30_Res4StRes_T2_DSV/IMG_3545.JPG,dsv_asendorf_t2_bbch15,image_dbf991e7cc7d585c11d7,cache/counterfactual_feeding_pairs/img_a4fec6d97b80a96c8d39_b66c90fdbfda8bba.npz,b66c90fdbfda8bbaa978bf521574f745a0b3f3fa0f61c5bd3169257b490d44d7,2,0.10000000149011612,0.09996432811021805,interior
img_84481cd51092c31ec0ca,84481cd51092c31ec0ca7f3690ebfb5d7700d6ea8e5289c45e2da6680472101b,2025_09_30_Res4StRes_T2_DSV/IMG_3546.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_84481cd51092c31ec0ca_0356f19a4b574096.npz,0356f19a4b574096eb29d5cbe79512bf823173f8d564d92041c6efa2684d0c66,0,0.019999999552965164,0.020080793648958206,interior
img_84481cd51092c31ec0ca,84481cd51092c31ec0ca7f3690ebfb5d7700d6ea8e5289c45e2da6680472101b,2025_09_30_Res4StRes_T2_DSV/IMG_3546.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_84481cd51092c31ec0ca_0356f19a4b574096.npz,0356f19a4b574096eb29d5cbe79512bf823173f8d564d92041c6efa2684d0c66,1,0.05000000074505806,0.05016276240348816,edge
img_84481cd51092c31ec0ca,84481cd51092c31ec0ca7f3690ebfb5d7700d6ea8e5289c45e2da6680472101b,2025_09_30_Res4StRes_T2_DSV/IMG_3546.JPG,dsv_asendorf_t2_bbch15,plot_7e3914ccf642d49c8258,cache/counterfactual_feeding_pairs/img_84481cd51092c31ec0ca_0356f19a4b574096.npz,0356f19a4b574096eb29d5cbe79512bf823173f8d564d92041c6efa2684d0c66,2,0.10000000149011612,0.09995293617248535,edge
img_4aa6f910fa4ee2b17bcd,4aa6f910fa4ee2b17bcd91ddc67e427441a34012c1674fd642be9d50f74a63a3,2025_09_30_Res4StRes_T2_DSV/IMG_3547.JPG,dsv_asendorf_t2_bbch15,image_da4bb70d6211d74886df,cache/counterfactual_feeding_pairs/img_4aa6f910fa4ee2b17bcd_710fee6d41c01771.npz,710fee6d41c017710b1585334976d6d5742c5da50f15a1223d8d4e8f3b06a929,0,0.019999999552965164,0.019944580271840096,interior
img_4aa6f910fa4ee2b17bcd,4aa6f910fa4ee2b17bcd91ddc67e427441a34012c1674fd642be9d50f74a63a3,2025_09_30_Res4StRes_T2_DSV/IMG_3547.JPG,dsv_asendorf_t2_bbch15,image_da4bb70d6211d74886df,cache/counterfactual_feeding_pairs/img_4aa6f910fa4ee2b17bcd_710fee6d41c01771.npz,710fee6d41c017710b1585334976d6d5742c5da50f15a1223d8d4e8f3b06a929,1,0.05000000074505806,0.0500064454972744,edge
img_4aa6f910fa4ee2b17bcd,4aa6f910fa4ee2b17bcd91ddc67e427441a34012c1674fd642be9d50f74a63a3,2025_09_30_Res4StRes_T2_DSV/IMG_3547.JPG,dsv_asendorf_t2_bbch15,image_da4bb70d6211d74886df,cache/counterfactual_feeding_pairs/img_4aa6f910fa4ee2b17bcd_710fee6d41c01771.npz,710fee6d41c017710b1585334976d6d5742c5da50f15a1223d8d4e8f3b06a929,2,0.10000000149011612,0.09975512325763702,edge
img_4aa6f910fa4ee2b17bcd,4aa6f910fa4ee2b17bcd91ddc67e427441a34012c1674fd642be9d50f74a63a3,2025_09_30_Res4StRes_T2_DSV/IMG_3547.JPG,dsv_asendorf_t2_bbch15,image_da4bb70d6211d74886df,cache/counterfactual_feeding_pairs/img_4aa6f910fa4ee2b17bcd_710fee6d41c01771.npz,710fee6d41c017710b1585334976d6d5742c5da50f15a1223d8d4e8f3b06a929,3,0.20000000298023224,0.19918803870677948,edge
img_cb6012f9c78d6b23ca10,cb6012f9c78d6b23ca10c42701f7d7d59e890d11a9e78a9d63ce23acb6255c71,2025_09_30_Res4StRes_T2_DSV/IMG_3548.JPG,dsv_asendorf_t2_bbch15,image_40df5f1bcae5b430f092,cache/counterfactual_feeding_pairs/img_cb6012f9c78d6b23ca10_23bde1b182aa922d.npz,23bde1b182aa922d3ee211159de344fdd87a6aabc68307b4e74e6feae72705d7,0,0.019999999552965164,0.020028123632073402,interior
img_cb6012f9c78d6b23ca10,cb6012f9c78d6b23ca10c42701f7d7d59e890d11a9e78a9d63ce23acb6255c71,2025_09_30_Res4StRes_T2_DSV/IMG_3548.JPG,dsv_asendorf_t2_bbch15,image_40df5f1bcae5b430f092,cache/counterfactual_feeding_pairs/img_cb6012f9c78d6b23ca10_23bde1b182aa922d.npz,23bde1b182aa922d3ee211159de344fdd87a6aabc68307b4e74e6feae72705d7,1,0.05000000074505806,0.05005130544304848,edge
img_cb6012f9c78d6b23ca10,cb6012f9c78d6b23ca10c42701f7d7d59e890d11a9e78a9d63ce23acb6255c71,2025_09_30_Res4StRes_T2_DSV/IMG_3548.JPG,dsv_asendorf_t2_bbch15,image_40df5f1bcae5b430f092,cache/counterfactual_feeding_pairs/img_cb6012f9c78d6b23ca10_23bde1b182aa922d.npz,23bde1b182aa922d3ee211159de344fdd87a6aabc68307b4e74e6feae72705d7,2,0.10000000149011612,0.09989359229803085,edge
img_cb6012f9c78d6b23ca10,cb6012f9c78d6b23ca10c42701f7d7d59e890d11a9e78a9d63ce23acb6255c71,2025_09_30_Res4StRes_T2_DSV/IMG_3548.JPG,dsv_asendorf_t2_bbch15,image_40df5f1bcae5b430f092,cache/counterfactual_feeding_pairs/img_cb6012f9c78d6b23ca10_23bde1b182aa922d.npz,23bde1b182aa922d3ee211159de344fdd87a6aabc68307b4e74e6feae72705d7,3,0.20000000298023224,0.19980618357658386,interior
img_6b9f0fad78ffcf7d4fef,6b9f0fad78ffcf7d4fef2e2ffcc603541d5144ec8815072242b22af5e837dc13,2025_09_30_Res4StRes_T2_DSV/IMG_3549.JPG,dsv_asendorf_t2_bbch15,image_d192015c4d0c9252c859,cache/counterfactual_feeding_pairs/img_6b9f0fad78ffcf7d4fef_5dcf7fbae9f66340.npz,5dcf7fbae9f66340f50619f4b295fd2c3c61b176f37ff87c7a91323d1c15b4f3,0,0.019999999552965164,0.020091194659471512,edge
img_6b9f0fad78ffcf7d4fef,6b9f0fad78ffcf7d4fef2e2ffcc603541d5144ec8815072242b22af5e837dc13,2025_09_30_Res4StRes_T2_DSV/IMG_3549.JPG,dsv_asendorf_t2_bbch15,image_d192015c4d0c9252c859,cache/counterfactual_feeding_pairs/img_6b9f0fad78ffcf7d4fef_5dcf7fbae9f66340.npz,5dcf7fbae9f66340f50619f4b295fd2c3c61b176f37ff87c7a91323d1c15b4f3,1,0.05000000074505806,0.050071246922016144,edge
img_6b9f0fad78ffcf7d4fef,6b9f0fad78ffcf7d4fef2e2ffcc603541d5144ec8815072242b22af5e837dc13,2025_09_30_Res4StRes_T2_DSV/IMG_3549.JPG,dsv_asendorf_t2_bbch15,image_d192015c4d0c9252c859,cache/counterfactual_feeding_pairs/img_6b9f0fad78ffcf7d4fef_5dcf7fbae9f66340.npz,5dcf7fbae9f66340f50619f4b295fd2c3c61b176f37ff87c7a91323d1c15b4f3,2,0.10000000149011612,0.09977201372385025,interior
img_6b9f0fad78ffcf7d4fef,6b9f0fad78ffcf7d4fef2e2ffcc603541d5144ec8815072242b22af5e837dc13,2025_09_30_Res4StRes_T2_DSV/IMG_3549.JPG,dsv_asendorf_t2_bbch15,image_d192015c4d0c9252c859,cache/counterfactual_feeding_pairs/img_6b9f0fad78ffcf7d4fef_5dcf7fbae9f66340.npz,5dcf7fbae9f66340f50619f4b295fd2c3c61b176f37ff87c7a91323d1c15b4f3,3,0.20000000298023224,0.2000569999217987,interior
img_4b80d7319f9ab2497586,4b80d7319f9ab249758683d775523fafca0a4b6ca140c8fa9e0d6e95ae0d298a,2025_09_30_Res4StRes_T2_DSV/IMG_3550.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_4b80d7319f9ab2497586_a8e27a99a352683c.npz,a8e27a99a352683c88629fd9cc8e348c4d4a8cf5401a1a8391c29aacc772f734,0,0.019999999552965164,0.01990012638270855,edge
img_4b80d7319f9ab2497586,4b80d7319f9ab249758683d775523fafca0a4b6ca140c8fa9e0d6e95ae0d298a,2025_09_30_Res4StRes_T2_DSV/IMG_3550.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_4b80d7319f9ab2497586_a8e27a99a352683c.npz,a8e27a99a352683c88629fd9cc8e348c4d4a8cf5401a1a8391c29aacc772f734,1,0.05000000074505806,0.05019751191139221,edge
img_4b80d7319f9ab2497586,4b80d7319f9ab249758683d775523fafca0a4b6ca140c8fa9e0d6e95ae0d298a,2025_09_30_Res4StRes_T2_DSV/IMG_3550.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_4b80d7319f9ab2497586_a8e27a99a352683c.npz,a8e27a99a352683c88629fd9cc8e348c4d4a8cf5401a1a8391c29aacc772f734,2,0.10000000149011612,0.10002236068248749,edge
img_4b80d7319f9ab2497586,4b80d7319f9ab249758683d775523fafca0a4b6ca140c8fa9e0d6e95ae0d298a,2025_09_30_Res4StRes_T2_DSV/IMG_3550.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_4b80d7319f9ab2497586_a8e27a99a352683c.npz,a8e27a99a352683c88629fd9cc8e348c4d4a8cf5401a1a8391c29aacc772f734,3,0.20000000298023224,0.20019377768039703,edge
img_6ea0ed80308be60a0345,6ea0ed80308be60a03452646ec529d2667d587e84be9d6a64be58d211e4f37b4,2025_09_30_Res4StRes_T2_DSV/IMG_3551.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_6ea0ed80308be60a0345_f6cbb9d8560d262c.npz,f6cbb9d8560d262c281479eafa34c7d0466579120f20ba80d32e1892b5a7bffe,0,0.019999999552965164,0.020022403448820114,interior
img_6ea0ed80308be60a0345,6ea0ed80308be60a03452646ec529d2667d587e84be9d6a64be58d211e4f37b4,2025_09_30_Res4StRes_T2_DSV/IMG_3551.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_6ea0ed80308be60a0345_f6cbb9d8560d262c.npz,f6cbb9d8560d262c281479eafa34c7d0466579120f20ba80d32e1892b5a7bffe,1,0.05000000074505806,0.049915991723537445,interior
img_6ea0ed80308be60a0345,6ea0ed80308be60a03452646ec529d2667d587e84be9d6a64be58d211e4f37b4,2025_09_30_Res4StRes_T2_DSV/IMG_3551.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_6ea0ed80308be60a0345_f6cbb9d8560d262c.npz,f6cbb9d8560d262c281479eafa34c7d0466579120f20ba80d32e1892b5a7bffe,2,0.10000000149011612,0.09993699193000793,edge
img_6ea0ed80308be60a0345,6ea0ed80308be60a03452646ec529d2667d587e84be9d6a64be58d211e4f37b4,2025_09_30_Res4StRes_T2_DSV/IMG_3551.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_6ea0ed80308be60a0345_f6cbb9d8560d262c.npz,f6cbb9d8560d262c281479eafa34c7d0466579120f20ba80d32e1892b5a7bffe,3,0.20000000298023224,0.20022402703762054,interior
img_96a6a2b06a88e7a4c4a4,96a6a2b06a88e7a4c4a4b0917a9392412ac0e1f8c483ded34ff1e5f1abc8be85,2025_09_30_Res4StRes_T2_DSV/IMG_3552.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_96a6a2b06a88e7a4c4a4_b68f5d2516092e5b.npz,b68f5d2516092e5b986f15255bfdf8604fca31a3ef7ea9d8932a0c25f9ff052c,0,0.019999999552965164,0.019939128309488297,interior
img_96a6a2b06a88e7a4c4a4,96a6a2b06a88e7a4c4a4b0917a9392412ac0e1f8c483ded34ff1e5f1abc8be85,2025_09_30_Res4StRes_T2_DSV/IMG_3552.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_96a6a2b06a88e7a4c4a4_b68f5d2516092e5b.npz,b68f5d2516092e5b986f15255bfdf8604fca31a3ef7ea9d8932a0c25f9ff052c,1,0.05000000074505806,0.05001557618379593,edge
img_96a6a2b06a88e7a4c4a4,96a6a2b06a88e7a4c4a4b0917a9392412ac0e1f8c483ded34ff1e5f1abc8be85,2025_09_30_Res4StRes_T2_DSV/IMG_3552.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_96a6a2b06a88e7a4c4a4_b68f5d2516092e5b.npz,b68f5d2516092e5b986f15255bfdf8604fca31a3ef7ea9d8932a0c25f9ff052c,2,0.10000000149011612,0.10007908195257187,interior
img_96a6a2b06a88e7a4c4a4,96a6a2b06a88e7a4c4a4b0917a9392412ac0e1f8c483ded34ff1e5f1abc8be85,2025_09_30_Res4StRes_T2_DSV/IMG_3552.JPG,dsv_asendorf_t2_bbch15,plot_5a26296d1fb3d29bbb28,cache/counterfactual_feeding_pairs/img_96a6a2b06a88e7a4c4a4_b68f5d2516092e5b.npz,b68f5d2516092e5b986f15255bfdf8604fca31a3ef7ea9d8932a0c25f9ff052c,3,0.20000000298023224,0.1999664455652237,edge
img_0bc215fbc736e1b127b2,0bc215fbc736e1b127b29c9b13fe2a181b3f7475d98f85457149d51e5a29980b,2025_09_30_Res4StRes_T2_DSV/IMG_3553.JPG,dsv_asendorf_t2_bbch15,plot_46c1efcf4428e47a8433,cache/counterfactual_feeding_pairs/img_0bc215fbc736e1b127b2_6a640b13c5345344.npz,6a640b13c53453445fb0f943f5de8fdb3f3e9d6b4a9a6bf87d56590fdf051f81,0,0.019999999552965164,0.020129749551415443,interior
img_0bc215fbc736e1b127b2,0bc215fbc736e1b127b29c9b13fe2a181b3f7475d98f85457149d51e5a29980b,2025_09_30_Res4StRes_T2_DSV/IMG_3553.JPG,dsv_asendorf_t2_bbch15,plot_46c1efcf4428e47a8433,cache/counterfactual_feeding_pairs/img_0bc215fbc736e1b127b2_6a640b13c5345344.npz,6a640b13c53453445fb0f943f5de8fdb3f3e9d6b4a9a6bf87d56590fdf051f81,1,0.05000000074505806,0.04989805445075035,interior
img_0bc215fbc736e1b127b2,0bc215fbc736e1b127b29c9b13fe2a181b3f7475d98f85457149d51e5a29980b,2025_09_30_Res4StRes_T2_DSV/IMG_3553.JPG,dsv_asendorf_t2_bbch15,plot_46c1efcf4428e47a8433,cache/counterfactual_feeding_pairs/img_0bc215fbc736e1b127b2_6a640b13c5345344.npz,6a640b13c53453445fb0f943f5de8fdb3f3e9d6b4a9a6bf87d56590fdf051f81,2,0.10000000149011612,0.10020389407873154,edge
img_0bc215fbc736e1b127b2,0bc215fbc736e1b127b29c9b13fe2a181b3f7475d98f85457149d51e5a29980b,2025_09_30_Res4StRes_T2_DSV/IMG_3553.JPG,dsv_asendorf_t2_bbch15,plot_46c1efcf4428e47a8433,cache/counterfactual_feeding_pairs/img_0bc215fbc736e1b127b2_6a640b13c5345344.npz,6a640b13c53453445fb0f943f5de8fdb3f3e9d6b4a9a6bf87d56590fdf051f81,3,0.20000000298023224,0.19977757334709167,interior
