first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162830.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_bea3390e83dfe4b9a220,plot_db7e0347309c8abba7fd,15.0,8.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_cb17d6bcad8ffccbde51,plot_db7e0347309c8abba7fd,1.0,10.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152040.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_aace551e1ccebf79dd75,plot_db7e0347309c8abba7fd,14.0,4.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_6b8f7220a8a82d322a40,plot_db7e0347309c8abba7fd,2.0,13.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_db7e0347309c8abba7fd,plot_4460e7e9889b69d86dd3,30.0,21.0,1.0,14.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,plot_db7e0347309c8abba7fd,plot_04441862d5c5dd0b49cc,30.0,21.0,10.0,2.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_9e661ae87ec066049f1f,plot_db7e0347309c8abba7fd,5.0,11.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,plot_db7e0347309c8abba7fd,plot_b351f823b8a0415f9230,30.0,21.0,3.0,10.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_db7e0347309c8abba7fd,plot_ea75df3b909465cef7b1,30.0,21.0,5.0,12.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_db7e0347309c8abba7fd,plot_5700cee80bc5a6e207ec,30.0,21.0,10.0,2.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151505.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_86463875c696816ca92b,plot_db7e0347309c8abba7fd,15.0,4.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121755.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_7085c17d28247f52ec8b,plot_db7e0347309c8abba7fd,15.0,5.0,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_f19419da98fe0824600a,plot_db7e0347309c8abba7fd,2.0,12.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125439.jpg,plot_db7e0347309c8abba7fd,plot_ccfe1e329b419e50732e,30.0,21.0,13.0,6.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_db7e0347309c8abba7fd,plot_f974c33b3b939aa5f878,30.0,21.0,2.0,9.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_b2decf1cbf56bcdc6d32,plot_db7e0347309c8abba7fd,3.0,12.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,plot_db7e0347309c8abba7fd,plot_70e089493510c6f73a3d,30.0,21.0,15.0,7.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121834.jpg,plot_db7e0347309c8abba7fd,plot_08853fb661302206a300,30.0,21.0,5.0,15.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_4460e7e9889b69d86dd3,plot_db7e0347309c8abba7fd,2.0,10.0,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_515f3eae0107bd86c13e,plot_db7e0347309c8abba7fd,15.0,7.0,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_db7e0347309c8abba7fd,plot_df712240205f755d4453,30.0,21.0,12.0,2.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130045.jpg,plot_db7e0347309c8abba7fd,plot_7c9b9d5dc347e36cbea8,30.0,21.0,15.0,9.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,plot_db7e0347309c8abba7fd,plot_7afc7682bc0b0be61f6b,30.0,21.0,2.0,10.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161751.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_5ca84068b670156039bd,plot_db7e0347309c8abba7fd,3.0,13.0,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_80ee42a305b824b5337d,plot_db7e0347309c8abba7fd,2.0,12.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_a72e9af8f12fd28c9181,plot_db7e0347309c8abba7fd,15.0,7.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_cf8f8145824cff35d237,plot_db7e0347309c8abba7fd,3.0,9.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155233.jpg,plot_db7e0347309c8abba7fd,plot_ae2984dd48723bc500ae,30.0,21.0,8.0,14.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,plot_db7e0347309c8abba7fd,plot_31ff4a85b21ababa7de0,30.0,21.0,1.0,9.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,plot_db7e0347309c8abba7fd,plot_09d8a533567043e69854,30.0,21.0,7.0,13.5,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,plot_db7e0347309c8abba7fd,plot_5143cf8e4865a2e2e3c7,30.0,21.0,15.0,7.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_cff264c1afb9a1cf9473,plot_db7e0347309c8abba7fd,2.0,8.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,plot_8709d51bb880213559a6,plot_db7e0347309c8abba7fd,15.0,8.5,30.0,21.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,plot_db7e0347309c8abba7fd,plot_a7714d1b769d45a9b00a,30.0,21.0,2.0,10.0,0.0003124999930150807
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_131419.jpg,plot_8390a5f10d833e2ab881,plot_e26908bc9222e28c92ff,45.0,16.5,10.0,4.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_cf8f8145824cff35d237,plot_8390a5f10d833e2ab881,3.0,9.5,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_8390a5f10d833e2ab881,plot_60d8a72fe06bef6e6da4,45.0,16.5,3.0,11.399999618530273,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154649.jpg,plot_8390a5f10d833e2ab881,plot_f974c33b3b939aa5f878,45.0,16.5,2.0,9.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,plot_8390a5f10d833e2ab881,plot_ecb8a2d7a20b5079cedb,45.0,16.5,2.0,8.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,plot_8390a5f10d833e2ab881,plot_64e19f5de9c116d1fbb6,45.0,16.5,3.0,8.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151642.jpg,plot_8390a5f10d833e2ab881,plot_f61b29267fecc01648f8,45.0,16.5,10.0,4.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155939.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_b351f823b8a0415f9230,plot_8390a5f10d833e2ab881,3.0,10.0,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_31ff4a85b21ababa7de0,plot_8390a5f10d833e2ab881,1.0,9.5,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_8390a5f10d833e2ab881,plot_77196a9ec72c575b5b40,45.0,16.5,10.0,4.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,plot_8390a5f10d833e2ab881,plot_fe93ef196b1a8b77de19,45.0,16.5,1.0,8.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155302.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_cb17d6bcad8ffccbde51,plot_8390a5f10d833e2ab881,1.0,10.5,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122557.jpg,plot_8390a5f10d833e2ab881,plot_4460e7e9889b69d86dd3,45.0,16.5,2.0,10.0,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,plot_8390a5f10d833e2ab881,plot_04441862d5c5dd0b49cc,45.0,16.5,10.0,2.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_125901.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_7afc7682bc0b0be61f6b,plot_8390a5f10d833e2ab881,2.0,10.0,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123107.jpg,plot_8390a5f10d833e2ab881,plot_5700cee80bc5a6e207ec,45.0,16.5,10.0,2.0,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,plot_cff264c1afb9a1cf9473,plot_8390a5f10d833e2ab881,2.0,8.5,45.0,16.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161415.jpg,plot_8390a5f10d833e2ab881,plot_6db75ec8b4bf1739f8b3,45.0,16.5,10.0,4.5,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121113.jpg,plot_8390a5f10d833e2ab881,plot_a7714d1b769d45a9b00a,45.0,16.5,2.0,10.0,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130430.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,plot_8390a5f10d833e2ab881,plot_e77622de4cce1b168140,45.0,16.5,3.0,11.0,0.0006249999860301614
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152653.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,plot_fe93ef196b1a8b77de19,plot_3a4abe53bbd7b56e9f54,1.0,8.5,30.0,14.0,0.0031250000465661287
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160047.jpg,plot_3a4abe53bbd7b56e9f54,plot_ecb8a2d7a20b5079cedb,30.0,14.0,2.0,8.5,0.0031250000465661287
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132550.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,plot_cff264c1afb9a1cf9473,plot_3a4abe53bbd7b56e9f54,2.0,8.5,30.0,14.0,0.0031250000465661287
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153825.jpg,plot_3a4abe53bbd7b56e9f54,plot_64e19f5de9c116d1fbb6,30.0,14.0,3.0,8.5,0.0031250000465661287
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152457.jpg,plot_c97ae335979f54b21f44,plot_cf8f8145824cff35d237,45.0,18.0,3.0,9.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_c97ae335979f54b21f44,plot_08853fb661302206a300,45.0,18.0,4.0,12.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_c97ae335979f54b21f44,plot_60d8a72fe06bef6e6da4,45.0,18.0,3.0,11.399999618530273,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,plot_c97ae335979f54b21f44,plot_3361cc58e772149f169e,45.0,18.0,12.0,3.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130128.jpg,plot_c97ae335979f54b21f44,plot_77196a9ec72c575b5b40,45.0,18.0,10.0,4.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,plot_ea75df3b909465cef7b1,plot_c97ae335979f54b21f44,5.0,12.0,45.0,18.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_c97ae335979f54b21f44,plot_80ee42a305b824b5337d,45.0,18.0,2.0,12.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,plot_c97ae335979f54b21f44,plot_b2decf1cbf56bcdc6d32,45.0,18.0,3.0,12.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160831.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,plot_31ff4a85b21ababa7de0,plot_c97ae335979f54b21f44,1.0,9.5,45.0,18.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_c97ae335979f54b21f44,plot_9e661ae87ec066049f1f,45.0,18.0,5.0,11.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,plot_6ca7eb46f81c9ecf993b,plot_c97ae335979f54b21f44,12.0,5.5,45.0,18.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132424.jpg,plot_c97ae335979f54b21f44,plot_04441862d5c5dd0b49cc,45.0,18.0,10.0,2.5,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,plot_a3e331c4e6fce2b877bd,plot_c97ae335979f54b21f44,5.0,12.0,45.0,18.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124358.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,plot_e77622de4cce1b168140,plot_c97ae335979f54b21f44,3.0,11.0,45.0,18.0,0.00017605633183848113
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153423.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_c97ae335979f54b21f44,plot_f19419da98fe0824600a,45.0,18.0,2.0,12.5,0.00017605633183848113
